1-3-4,database.BenchmarkRawValues,2,pkg/database/database_test.go,1561,0.000764047,62265,2528
1-3-5,database.BenchmarkRawValues,2,pkg/database/database_test.go,1570,0.000761053,62628,2530
1-3-1,service.BenchmarkHandlerGetFlights,2,pkg/service/service_flights_test.go,1029,0.001173138,485991,2671
1-3-2,service.BenchmarkHandlerGetFlights,2,pkg/service/service_flights_test.go,1016,0.001169988,489290,2664
1-3-3,service.BenchmarkHandlerGetFlights,2,pkg/service/service_flights_test.go,998,0.001186208,497635,2669
1-3-4,service.BenchmarkHandlerGetFlights,2,pkg/service/service_flights_test.go,1038,0.001175037,481215,2665
1-3-5,service.BenchmarkHandlerGetFlights,2,pkg/service/service_flights_test.go,975,0.001215945,509254,2677
1-3-1,service.BenchmarkHandlerGetFlights,1,pkg/service/service_flights_test.go,1000,0.001179692,495803,2665
1-3-2,service.BenchmarkHandlerGetFlights,1,pkg/service/service_flights_test.go,1021,0.001174399,489564,2673
1-3-3,service.BenchmarkHandlerGetFlights,1,pkg/service/service_flights_test.go,992,0.001178039,501084,2672
1-3-4,service.BenchmarkHandlerGetFlights,1,pkg/service/service_flights_test.go,1033,0.00118639,483623,2668
1-3-5,service.BenchmarkHandlerGetFlights,1,pkg/service/service_flights_test.go,937,0.001216563,525839,2677
1-3-1,service.BenchmarkHandlerCreateBooking,2,pkg/service/service_bookings_test.go,28213,0.000044625,6090,124
1-3-2,service.BenchmarkHandlerCreateBooking,2,pkg/service/service_bookings_test.go,25570,0.000045088,6161,125
1-3-3,service.BenchmarkHandlerCreateBooking,2,pkg/service/service_bookings_test.go,28588,0.000044726,6135,125
1-3-4,service.BenchmarkHandlerCreateBooking,2,pkg/service/service_bookings_test.go,28286,0.000044873,6165,125
1-3-5,service.BenchmarkHandlerCreateBooking,2,pkg/service/service_bookings_test.go,27642,0.000045539,6203,125
1-3-1,service.BenchmarkHandlerCreateBooking,1,pkg/service/service_bookings_test.go,28605,0.000044356,6084,124
1-3-2,service.BenchmarkHandlerCreateBooking,1,pkg/service/service_bookings_test.go,26379,0.000044412,6145,125
1-3-3,service.BenchmarkHandlerCreateBooking,1,pkg/service/service_bookings_test.go,28111,0.000042731,6139,125
1-3-4,service.BenchmarkHandlerCreateBooking,1,pkg/service/service_bookings_test.go,28602,0.000042366,6155,125
1-3-5,service.BenchmarkHandlerCreateBooking,1,pkg/service/service_bookings_test.go,27774,0.000042704,6193,125
1-3-1,service.BenchmarkHandlerGetDestinations,1,pkg/service/service_flights_test.go,189,0.006214537,846611,13755
1-3-2,service.BenchmarkHandlerGetDestinations,1,pkg/service/service_flights_test.go,194,0.006489504,850691,13773
1-3-3,service.BenchmarkHandlerGetDestinations,1,pkg/service/service_flights_test.go,184,0.006559351,854273,13781
1-3-4,service.BenchmarkHandlerGetDestinations,1,pkg/service/service_flights_test.go,192,0.006228767,853187,13783
1-3-5,service.BenchmarkHandlerGetDestinations,1,pkg/service/service_flights_test.go,188,0.006358904,860774,13810
1-3-1,service.BenchmarkHandlerGetDestinations,2,pkg/service/service_flights_test.go,192,0.006240278,848799,13766
1-3-2,service.BenchmarkHandlerGetDestinations,2,pkg/service/service_flights_test.go,196,0.006206682,848042,13765
1-3-3,service.BenchmarkHandlerGetDestinations,2,pkg/service/service_flights_test.go,177,0.006478173,854898,13778
1-3-4,service.BenchmarkHandlerGetDestinations,2,pkg/service/service_flights_test.go,193,0.006213621,855939,13795
1-3-5,service.BenchmarkHandlerGetDestinations,2,pkg/service/service_flights_test.go,192,0.006317014,857515,13800
1-3-1,database.BenchmarkValues,2,pkg/database/database_test.go,242,0.004739681,496061,9533
1-3-2,database.BenchmarkValues,2,pkg/database/database_test.go,259,0.004810245,498153,9541
1-3-3,database.BenchmarkValues,2,pkg/database/database_test.go,256,0.004712611,500270,9549
1-3-4,database.BenchmarkValues,2,pkg/database/database_test.go,253,0.004764564,502154,9557
1-3-5,database.BenchmarkValues,2,pkg/database/database_test.go,253,0.004718489,504023,9564
1-3-1,database.BenchmarkValues,1,pkg/database/database_test.go,242,0.004762919,496147,9533
1-3-2,database.BenchmarkValues,1,pkg/database/database_test.go,259,0.004800331,498128,9541
1-3-3,database.BenchmarkValues,1,pkg/database/database_test.go,256,0.004665372,499982,9548
1-3-4,database.BenchmarkValues,1,pkg/database/database_test.go,258,0.004675996,501960,9556
1-3-5,database.BenchmarkValues,1,pkg/database/database_test.go,255,0.004648806,504007,9564
1-3-1,service.BenchmarkRequestFlight,1,pkg/service/service_test.go,174535,0.000006377,2668,32
1-3-2,service.BenchmarkRequestFlight,1,pkg/service/service_test.go,207716,0.000006124,2531,32
1-3-3,service.BenchmarkRequestFlight,1,pkg/service/service_test.go,218281,0.000006293,2559,32
1-3-4,service.BenchmarkRequestFlight,1,pkg/service/service_test.go,207687,0.000006303,2538,32
1-3-5,service.BenchmarkRequestFlight,1,pkg/service/service_test.go,200097,0.000006323,2608,32
1-3-1,service.BenchmarkRequestFlight,2,pkg/service/service_test.go,179608,0.000006233,2603,32
1-3-2,service.BenchmarkRequestFlight,2,pkg/service/service_test.go,205503,0.000006152,2584,32
1-3-3,service.BenchmarkRequestFlight,2,pkg/service/service_test.go,197281,0.000006489,2609,32
1-3-4,service.BenchmarkRequestFlight,2,pkg/service/service_test.go,206790,0.000006292,2588,32
1-3-5,service.BenchmarkRequestFlight,2,pkg/service/service_test.go,214543,0.000006282,2574,32
1-3-1,service.BenchmarkRequestSeats,1,pkg/service/service_test.go,1224,0.000974747,191704,2532
1-3-2,service.BenchmarkRequestSeats,1,pkg/service/service_test.go,1278,0.000981128,189216,2534
1-3-3,service.BenchmarkRequestSeats,1,pkg/service/service_test.go,1256,0.000986827,190800,2535
1-3-4,service.BenchmarkRequestSeats,1,pkg/service/service_test.go,1263,0.000941104,190737,2537
1-3-5,service.BenchmarkRequestSeats,1,pkg/service/service_test.go,1304,0.000940328,189058,2538
1-3-1,service.BenchmarkRequestSeats,2,pkg/service/service_test.go,1224,0.000963558,191848,2532
1-3-2,service.BenchmarkRequestSeats,2,pkg/service/service_test.go,1296,0.000961383,188279,2534
1-3-3,service.BenchmarkRequestSeats,2,pkg/service/service_test.go,1232,0.000962518,192084,2535
1-3-4,service.BenchmarkRequestSeats,2,pkg/service/service_test.go,1309,0.000949119,188434,2537
1-3-5,service.BenchmarkRequestSeats,2,pkg/service/service_test.go,1300,0.000941146,189275,2538
1-3-1,database.BenchmarkPut,1,pkg/database/database_test.go,71710,0.000016452,1539,35
1-3-2,database.BenchmarkPut,1,pkg/database/database_test.go,72295,0.000016391,1548,36
1-3-3,database.BenchmarkPut,1,pkg/database/database_test.go,76711,0.000015646,1556,36
1-3-4,database.BenchmarkPut,1,pkg/database/database_test.go,77563,0.000015691,1565,36
1-3-5,database.BenchmarkPut,1,pkg/database/database_test.go,76172,0.000015527,1575,36
1-3-1,database.BenchmarkPut,2,pkg/database/database_test.go,72201,0.00001634,1538,35
1-3-2,database.BenchmarkPut,2,pkg/database/database_test.go,75486,0.000016476,1548,36
1-3-3,database.BenchmarkPut,2,pkg/database/database_test.go,78085,0.000015647,1556,36
1-3-4,database.BenchmarkPut,2,pkg/database/database_test.go,76186,0.000015443,1565,36
1-3-5,database.BenchmarkPut,2,pkg/database/database_test.go,75982,0.000015487,1575,36
1-3-1,service.BenchmarkRequestFlightsQuery,2,pkg/service/service_test.go,204,0.005948087,590559,13713
1-3-2,service.BenchmarkRequestFlightsQuery,2,pkg/service/service_test.go,204,0.005884845,594064,13727
1-3-3,service.BenchmarkRequestFlightsQuery,2,pkg/service/service_test.go,192,0.006072618,595141,13731
1-3-4,service.BenchmarkRequestFlightsQuery,2,pkg/service/service_test.go,199,0.005949375,600079,13751
1-3-5,service.BenchmarkRequestFlightsQuery,2,pkg/service/service_test.go,202,0.006003632,601362,13756
1-3-1,service.BenchmarkRequestFlightsQuery,1,pkg/service/service_test.go,204,0.005897246,588856,13706
1-3-2,service.BenchmarkRequestFlightsQuery,1,pkg/service/service_test.go,204,0.005987499,595906,13735
1-3-3,service.BenchmarkRequestFlightsQuery,1,pkg/service/service_test.go,192,0.006096867,595636,13733
1-3-4,service.BenchmarkRequestFlightsQuery,1,pkg/service/service_test.go,202,0.005936224,598575,13745
1-3-5,service.BenchmarkRequestFlightsQuery,1,pkg/service/service_test.go,198,0.005974009,602626,13761
1-3-1,database.BenchmarkGetGenerics,2,pkg/database/database_test.go,214417,0.000005208,1059,21
1-3-2,database.BenchmarkGetGenerics,2,pkg/database/database_test.go,240478,0.000005547,1062,21
1-3-3,database.BenchmarkGetGenerics,2,pkg/database/database_test.go,214772,0.000005127,1064,21
1-3-4,database.BenchmarkGetGenerics,2,pkg/database/database_test.go,225747,0.000005095,1067,21
1-3-5,database.BenchmarkGetGenerics,2,pkg/database/database_test.go,230479,0.000005111,1070,21
1-3-1,database.BenchmarkGetGenerics,1,pkg/database/database_test.go,201855,0.000005293,1059,21
1-3-2,database.BenchmarkGetGenerics,1,pkg/database/database_test.go,236816,0.000005472,1061,21
1-3-3,database.BenchmarkGetGenerics,1,pkg/database/database_test.go,243188,0.000005215,1064,21
1-3-4,database.BenchmarkGetGenerics,1,pkg/database/database_test.go,219416,0.000005216,1067,21
1-3-5,database.BenchmarkGetGenerics,1,pkg/database/database_test.go,221806,0.000005125,1069,21
1-3-1,service.BenchmarkHandlerGetBookings,1,pkg/service/service_bookings_test.go,1819,0.000624182,138952,1818
1-3-2,service.BenchmarkHandlerGetBookings,1,pkg/service/service_bookings_test.go,1957,0.000618611,137996,1820
1-3-3,service.BenchmarkHandlerGetBookings,1,pkg/service/service_bookings_test.go,1956,0.000643963,138309,1821
1-3-4,service.BenchmarkHandlerGetBookings,1,pkg/service/service_bookings_test.go,1970,0.000622667,138411,1822
1-3-5,service.BenchmarkHandlerGetBookings,1,pkg/service/service_bookings_test.go,1989,0.000627798,138541,1823
1-3-1,service.BenchmarkHandlerGetBookings,2,pkg/service/service_bookings_test.go,1874,0.000626788,138378,1818
1-3-2,service.BenchmarkHandlerGetBookings,2,pkg/service/service_bookings_test.go,1982,0.000620212,137664,1819
1-3-3,service.BenchmarkHandlerGetBookings,2,pkg/service/service_bookings_test.go,2002,0.000641481,137826,1821
1-3-4,service.BenchmarkHandlerGetBookings,2,pkg/service/service_bookings_test.go,2031,0.00062227,137846,1822
1-3-5,service.BenchmarkHandlerGetBookings,2,pkg/service/service_bookings_test.go,2024,0.000615659,138052,1823
1-3-1,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1226,0.000942454,190836,2517
1-3-2,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1342,0.000948068,185147,2519
1-3-3,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1296,0.000948218,187768,2520
1-3-4,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1314,0.000931541,187281,2522
1-3-5,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1345,0.000924069,186175,2523
1-3-1,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1230,0.000959842,190450,2517
1-3-2,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1354,0.000951779,184676,2519
1-3-3,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1266,0.000961279,189308,2520
1-3-4,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1342,0.000937911,185952,2522
1-3-5,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1314,0.000911279,187596,2523
1-3-1,service.BenchmarkRequestFlights,1,pkg/service/service_test.go,957,0.001250035,517525,2690
1-3-2,service.BenchmarkRequestFlights,1,pkg/service/service_test.go,964,0.001242876,513281,2685
1-3-3,service.BenchmarkRequestFlights,1,pkg/service/service_test.go,938,0.001251783,524208,2683
1-3-4,service.BenchmarkRequestFlights,1,pkg/service/service_test.go,988,0.001237831,504538,2691
1-3-5,service.BenchmarkRequestFlights,1,pkg/service/service_test.go,922,0.001250897,532577,2686
1-3-1,service.BenchmarkRequestFlights,2,pkg/service/service_test.go,978,0.001245767,506948,2683
1-3-2,service.BenchmarkRequestFlights,2,pkg/service/service_test.go,991,0.00122986,500540,2680
1-3-3,service.BenchmarkRequestFlights,2,pkg/service/service_test.go,943,0.001242002,522093,2683
1-3-4,service.BenchmarkRequestFlights,2,pkg/service/service_test.go,980,0.001241379,506173,2684
1-3-5,service.BenchmarkRequestFlights,2,pkg/service/service_test.go,907,0.001264249,541866,2694
1-3-1,database.BenchmarkGet,2,pkg/database/database_test.go,268843,0.000005049,1049,20
1-3-2,database.BenchmarkGet,2,pkg/database/database_test.go,268179,0.000005295,1053,20
1-3-3,database.BenchmarkGet,2,pkg/database/database_test.go,249181,0.000005041,1055,20
1-3-4,database.BenchmarkGet,2,pkg/database/database_test.go,249363,0.000005115,1058,20
1-3-5,database.BenchmarkGet,2,pkg/database/database_test.go,243241,0.000005109,1061,20
1-3-1,database.BenchmarkGet,1,pkg/database/database_test.go,267183,0.00000541,1049,20
1-3-2,database.BenchmarkGet,1,pkg/database/database_test.go,252267,0.000005385,1053,20
1-3-3,database.BenchmarkGet,1,pkg/database/database_test.go,240715,0.000005121,1055,20
1-3-4,database.BenchmarkGet,1,pkg/database/database_test.go,237357,0.000005151,1058,20
1-3-5,database.BenchmarkGet,1,pkg/database/database_test.go,249727,0.000005041,1061,20
1-3-1,service.BenchmarkRequestDestinations,2,pkg/service/service_test.go,192,0.006302403,848780,13774
1-3-2,service.BenchmarkRequestDestinations,2,pkg/service/service_test.go,187,0.006355779,851754,13785
1-3-3,service.BenchmarkRequestDestinations,2,pkg/service/service_test.go,176,0.006411214,858019,13801
1-3-4,service.BenchmarkRequestDestinations,2,pkg/service/service_test.go,192,0.006324001,860606,13822
1-3-5,service.BenchmarkRequestDestinations,2,pkg/service/service_test.go,192,0.006341902,858780,13815
1-3-1,service.BenchmarkRequestDestinations,1,pkg/service/service_test.go,193,0.006212077,850534,13783
1-3-2,service.BenchmarkRequestDestinations,1,pkg/service/service_test.go,189,0.006366082,850334,13781
1-3-3,service.BenchmarkRequestDestinations,1,pkg/service/service_test.go,176,0.006604906,857494,13799
1-3-4,service.BenchmarkRequestDestinations,1,pkg/service/service_test.go,190,0.006313338,858631,13814
1-3-5,service.BenchmarkRequestDestinations,1,pkg/service/service_test.go,192,0.006362445,858847,13816
1-3-1,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,25692,0.000050424,7021,140
1-3-2,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,22896,0.000049508,7108,141
1-3-3,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,25269,0.000049762,7086,141
1-3-4,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,24295,0.000049049,7133,141
1-3-5,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,24818,0.000048584,7149,141
1-3-1,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,24920,0.000050147,7035,140
1-3-2,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,23151,0.000049877,7103,141
1-3-3,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,24802,0.00004841,7093,141
1-3-4,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,24228,0.000048427,7133,141
1-3-5,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,24708,0.000048563,7150,141
1-3-1,database.BenchmarkValuesGenerics,1,pkg/database/database_test.go,235,0.004850774,478724,10532
1-3-2,database.BenchmarkValuesGenerics,1,pkg/database/database_test.go,250,0.004952666,481117,10542
1-3-3,database.BenchmarkValuesGenerics,1,pkg/database/database_test.go,252,0.004821822,483078,10549
1-3-4,database.BenchmarkValuesGenerics,1,pkg/database/database_test.go,246,0.004840478,485076,10557
1-3-5,database.BenchmarkValuesGenerics,1,pkg/database/database_test.go,249,0.004809076,487273,10566
1-3-1,database.BenchmarkValuesGenerics,2,pkg/database/database_test.go,237,0.004823372,478872,10533
1-3-2,database.BenchmarkValuesGenerics,2,pkg/database/database_test.go,248,0.004932224,481029,10541
1-3-3,database.BenchmarkValuesGenerics,2,pkg/database/database_test.go,250,0.00477804,482973,10549
1-3-4,database.BenchmarkValuesGenerics,2,pkg/database/database_test.go,248,0.004793121,485070,10557
1-3-5,database.BenchmarkValuesGenerics,2,pkg/database/database_test.go,252,0.004850161,487385,10566
1-3-1,service.BenchmarkHandlerGetFlight,1,pkg/service/service_flights_test.go,460215,0.000002937,1623,17
1-3-2,service.BenchmarkHandlerGetFlight,1,pkg/service/service_flights_test.go,331525,0.000003178,1794,17
1-3-3,service.BenchmarkHandlerGetFlight,1,pkg/service/service_flights_test.go,358351,0.00000335,1751,17
1-3-4,service.BenchmarkHandlerGetFlight,1,pkg/service/service_flights_test.go,338163,0.000003384,1787,17
1-3-5,service.BenchmarkHandlerGetFlight,1,pkg/service/service_flights_test.go,448081,0.000003332,1642,17
1-3-1,service.BenchmarkHandlerGetFlight,2,pkg/service/service_flights_test.go,450517,0.000002888,1584,17
1-3-2,service.BenchmarkHandlerGetFlight,2,pkg/service/service_flights_test.go,392925,0.00000305,1652,17
1-3-3,service.BenchmarkHandlerGetFlight,2,pkg/service/service_flights_test.go,419606,0.000003112,1669,17
1-3-4,service.BenchmarkHandlerGetFlight,2,pkg/service/service_flights_test.go,427846,0.000003362,1662,17
1-3-5,service.BenchmarkHandlerGetFlight,2,pkg/service/service_flights_test.go,446578,0.000003275,1644,17
2-1-1,service.BenchmarkHandlerGetFlight,1,pkg/service/service_flights_test.go,414471,0.000002924,1671,17
2-1-2,service.BenchmarkHandlerGetFlight,1,pkg/service/service_flights_test.go,330448,0.000003114,1796,17
2-1-3,service.BenchmarkHandlerGetFlight,1,pkg/service/service_flights_test.go,366543,0.000006567,1744,17
2-1-4,service.BenchmarkHandlerGetFlight,1,pkg/service/service_flights_test.go,340816,0.000005104,1786,17
2-1-5,service.BenchmarkHandlerGetFlight,1,pkg/service/service_flights_test.go,423145,0.00000432,1672,17
2-1-1,service.BenchmarkHandlerGetFlight,2,pkg/service/service_flights_test.go,430279,0.000002911,1653,17
2-1-2,service.BenchmarkHandlerGetFlight,2,pkg/service/service_flights_test.go,354114,0.000003029,1707,17
2-1-3,service.BenchmarkHandlerGetFlight,2,pkg/service/service_flights_test.go,471273,0.000002999,1616,17
2-1-4,service.BenchmarkHandlerGetFlight,2,pkg/service/service_flights_test.go,481954,0.000003277,1609,17
2-1-5,service.BenchmarkHandlerGetFlight,2,pkg/service/service_flights_test.go,469006,0.000003271,1622,17
2-1-1,service.BenchmarkRequestBookings,2,pkg/service/service_test.go,2062,0.000599487,154047,1834
2-1-2,service.BenchmarkRequestBookings,2,pkg/service/service_test.go,2017,0.000592068,138366,1836
2-1-3,service.BenchmarkRequestBookings,2,pkg/service/service_test.go,1802,0.00064639,140714,1837
2-1-4,service.BenchmarkRequestBookings,2,pkg/service/service_test.go,1993,0.000633224,139139,1838
2-1-5,service.BenchmarkRequestBookings,2,pkg/service/service_test.go,2002,0.000625964,139287,1839
2-1-1,service.BenchmarkRequestBookings,1,pkg/service/service_test.go,2050,0.000595634,154312,1834
2-1-2,service.BenchmarkRequestBookings,1,pkg/service/service_test.go,1986,0.000592507,138628,1836
2-1-3,service.BenchmarkRequestBookings,1,pkg/service/service_test.go,1878,0.000637441,139917,1837
2-1-4,service.BenchmarkRequestBookings,1,pkg/service/service_test.go,2019,0.000614717,138924,1838
2-1-5,service.BenchmarkRequestBookings,1,pkg/service/service_test.go,1986,0.000606296,139284,1839
2-1-1,service.BenchmarkHandlerCreateBooking,1,pkg/service/service_bookings_test.go,30003,0.000042165,6062,124
2-1-2,service.BenchmarkHandlerCreateBooking,1,pkg/service/service_bookings_test.go,28429,0.000041156,6107,125
2-1-3,service.BenchmarkHandlerCreateBooking,1,pkg/service/service_bookings_test.go,30849,0.00003963,6093,125
2-1-4,service.BenchmarkHandlerCreateBooking,1,pkg/service/service_bookings_test.go,29839,0.000040048,6130,125
2-1-5,service.BenchmarkHandlerCreateBooking,1,pkg/service/service_bookings_test.go,29288,0.000041035,6165,125
2-1-1,service.BenchmarkHandlerCreateBooking,2,pkg/service/service_bookings_test.go,30229,0.00004072,6058,124
2-1-2,service.BenchmarkHandlerCreateBooking,2,pkg/service/service_bookings_test.go,28476,0.000041738,6107,125
2-1-3,service.BenchmarkHandlerCreateBooking,2,pkg/service/service_bookings_test.go,30362,0.000042066,6104,125
2-1-4,service.BenchmarkHandlerCreateBooking,2,pkg/service/service_bookings_test.go,29929,0.000040034,6129,125
2-1-5,service.BenchmarkHandlerCreateBooking,2,pkg/service/service_bookings_test.go,29548,0.00003984,6157,125
2-1-1,service.BenchmarkHandlerGetDestinations,2,pkg/service/service_flights_test.go,202,0.005945344,844237,13754
2-1-2,service.BenchmarkHandlerGetDestinations,2,pkg/service/service_flights_test.go,193,0.006050062,849685,13770
2-1-3,service.BenchmarkHandlerGetDestinations,2,pkg/service/service_flights_test.go,181,0.006214318,854382,13780
2-1-4,service.BenchmarkHandlerGetDestinations,2,pkg/service/service_flights_test.go,201,0.005995752,852115,13784
2-1-5,service.BenchmarkHandlerGetDestinations,2,pkg/service/service_flights_test.go,201,0.006036154,858616,13810
2-1-1,service.BenchmarkHandlerGetDestinations,1,pkg/service/service_flights_test.go,202,0.005902211,844867,13757
2-1-2,service.BenchmarkHandlerGetDestinations,1,pkg/service/service_flights_test.go,195,0.006083466,850523,13774
2-1-3,service.BenchmarkHandlerGetDestinations,1,pkg/service/service_flights_test.go,183,0.00624838,856565,13790
2-1-4,service.BenchmarkHandlerGetDestinations,1,pkg/service/service_flights_test.go,199,0.006046971,852774,13786
2-1-5,service.BenchmarkHandlerGetDestinations,1,pkg/service/service_flights_test.go,199,0.006001415,857635,13805
2-1-1,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1309,0.00091776,186432,2517
2-1-2,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1383,0.000914643,183244,2518
2-1-3,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1304,0.000917789,187333,2520
2-1-4,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1377,0.000898865,184270,2521
2-1-5,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1363,0.000885831,185270,2523
2-1-1,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1286,0.000916852,187615,2517
2-1-2,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1389,0.000910399,183005,2518
2-1-3,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1315,0.000918582,186814,2520
2-1-4,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1407,0.000891354,182964,2521
2-1-5,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1388,0.000882508,184159,2523
2-1-1,database.BenchmarkPut,1,pkg/database/database_test.go,75247,0.000015634,1539,35
2-1-2,database.BenchmarkPut,1,pkg/database/database_test.go,77362,0.000015582,1547,36
2-1-3,database.BenchmarkPut,1,pkg/database/database_test.go,81643,0.000014873,1555,36
2-1-4,database.BenchmarkPut,1,pkg/database/database_test.go,79860,0.00001475,1563,36
2-1-5,database.BenchmarkPut,1,pkg/database/database_test.go,80553,0.00001484,1572,36
2-1-1,database.BenchmarkPut,2,pkg/database/database_test.go,75652,0.000015724,1538,35
2-1-2,database.BenchmarkPut,2,pkg/database/database_test.go,77726,0.000015379,1547,36
2-1-3,database.BenchmarkPut,2,pkg/database/database_test.go,81463,0.00001479,1555,36
2-1-4,database.BenchmarkPut,2,pkg/database/database_test.go,82663,0.00001482,1564,36
2-1-5,database.BenchmarkPut,2,pkg/database/database_test.go,80342,0.000014617,1571,36
2-1-1,database.BenchmarkRawValues,2,pkg/database/database_test.go,1633,0.000741556,61285,2524
2-1-2,database.BenchmarkRawValues,2,pkg/database/database_test.go,1638,0.000736502,61582,2525
2-1-3,database.BenchmarkRawValues,2,pkg/database/database_test.go,1629,0.000730371,61936,2527
2-1-4,database.BenchmarkRawValues,2,pkg/database/database_test.go,1628,0.000731156,62233,2528
2-1-5,database.BenchmarkRawValues,2,pkg/database/database_test.go,1638,0.000732659,62560,2529
2-1-1,database.BenchmarkRawValues,1,pkg/database/database_test.go,1627,0.000736203,61260,2524
2-1-2,database.BenchmarkRawValues,1,pkg/database/database_test.go,1635,0.00073542,61562,2525
2-1-3,database.BenchmarkRawValues,1,pkg/database/database_test.go,1658,0.000728509,61926,2527
2-1-4,database.BenchmarkRawValues,1,pkg/database/database_test.go,1624,0.000729902,62229,2528
2-1-5,database.BenchmarkRawValues,1,pkg/database/database_test.go,1654,0.000732118,62534,2529
2-1-1,database.BenchmarkValuesGenerics,1,pkg/database/database_test.go,243,0.004699533,478744,10532
2-1-2,database.BenchmarkValuesGenerics,1,pkg/database/database_test.go,264,0.004749338,480916,10541
2-1-3,database.BenchmarkValuesGenerics,1,pkg/database/database_test.go,260,0.004619399,482769,10548
2-1-4,database.BenchmarkValuesGenerics,1,pkg/database/database_test.go,260,0.004646165,484815,10556
2-1-5,database.BenchmarkValuesGenerics,1,pkg/database/database_test.go,256,0.004660245,486932,10565
2-1-1,database.BenchmarkValuesGenerics,2,pkg/database/database_test.go,244,0.004688854,478817,10533
2-1-2,database.BenchmarkValuesGenerics,2,pkg/database/database_test.go,260,0.004736153,480830,10541
2-1-3,database.BenchmarkValuesGenerics,2,pkg/database/database_test.go,261,0.00465407,483028,10549
2-1-4,database.BenchmarkValuesGenerics,2,pkg/database/database_test.go,258,0.004666132,484789,10556
2-1-5,database.BenchmarkValuesGenerics,2,pkg/database/database_test.go,259,0.004680651,487048,10565
2-1-1,service.BenchmarkHandlerGetBookings,1,pkg/service/service_bookings_test.go,1910,0.000601498,138149,1818
2-1-2,service.BenchmarkHandlerGetBookings,1,pkg/service/service_bookings_test.go,2067,0.000606038,153365,1819
2-1-3,service.BenchmarkHandlerGetBookings,1,pkg/service/service_bookings_test.go,2074,0.000616282,153499,1821
2-1-4,service.BenchmarkHandlerGetBookings,1,pkg/service/service_bookings_test.go,2127,0.000606707,152872,1821
2-1-5,service.BenchmarkHandlerGetBookings,1,pkg/service/service_bookings_test.go,2056,0.000606081,154192,1823
2-1-1,service.BenchmarkHandlerGetBookings,2,pkg/service/service_bookings_test.go,1867,0.000597412,138517,1818
2-1-2,service.BenchmarkHandlerGetBookings,2,pkg/service/service_bookings_test.go,2053,0.000609696,153521,1819
2-1-3,service.BenchmarkHandlerGetBookings,2,pkg/service/service_bookings_test.go,2073,0.000618197,153456,1821
2-1-4,service.BenchmarkHandlerGetBookings,2,pkg/service/service_bookings_test.go,2048,0.000602143,137670,1821
2-1-5,service.BenchmarkHandlerGetBookings,2,pkg/service/service_bookings_test.go,2060,0.000604643,154163,1823
2-1-1,service.BenchmarkRequestFlight,1,pkg/service/service_test.go,168784,0.000006436,2687,32
2-1-2,service.BenchmarkRequestFlight,1,pkg/service/service_test.go,219903,0.000005862,2552,32
2-1-3,service.BenchmarkRequestFlight,1,pkg/service/service_test.go,213163,0.000006473,2571,32
2-1-4,service.BenchmarkRequestFlight,1,pkg/service/service_test.go,211160,0.00000615,2578,32
2-1-5,service.BenchmarkRequestFlight,1,pkg/service/service_test.go,215306,0.000006322,2573,32
2-1-1,service.BenchmarkRequestFlight,2,pkg/service/service_test.go,197151,0.000006116,2601,32
2-1-2,service.BenchmarkRequestFlight,2,pkg/service/service_test.go,199053,0.000006065,2600,32
