1-3-4,database.BenchmarkRawGet,2,pkg/database/database_test.go,721003,0.000001747,779,13
1-3-5,database.BenchmarkRawGet,2,pkg/database/database_test.go,647371,0.000001731,780,13
1-3-1,database.BenchmarkRawGet,1,pkg/database/database_test.go,576342,0.000001829,776,13
1-3-2,database.BenchmarkRawGet,1,pkg/database/database_test.go,766864,0.000001721,777,13
1-3-3,database.BenchmarkRawGet,1,pkg/database/database_test.go,725002,0.000001857,778,13
1-3-4,database.BenchmarkRawGet,1,pkg/database/database_test.go,726081,0.000001774,779,13
1-3-5,database.BenchmarkRawGet,1,pkg/database/database_test.go,655561,0.000001769,780,13
1-3-1,service.BenchmarkHandlerCreateBooking,2,pkg/service/service_bookings_test.go,29298,0.000044145,6074,124
1-3-2,service.BenchmarkHandlerCreateBooking,2,pkg/service/service_bookings_test.go,26401,0.000044248,6145,125
1-3-3,service.BenchmarkHandlerCreateBooking,2,pkg/service/service_bookings_test.go,28528,0.000042615,6132,125
1-3-4,service.BenchmarkHandlerCreateBooking,2,pkg/service/service_bookings_test.go,28232,0.000042536,6161,125
1-3-5,service.BenchmarkHandlerCreateBooking,2,pkg/service/service_bookings_test.go,28497,0.000042635,6181,125
1-3-1,service.BenchmarkHandlerCreateBooking,1,pkg/service/service_bookings_test.go,28742,0.000044094,6082,124
1-3-2,service.BenchmarkHandlerCreateBooking,1,pkg/service/service_bookings_test.go,26083,0.000044011,6151,125
1-3-3,service.BenchmarkHandlerCreateBooking,1,pkg/service/service_bookings_test.go,28094,0.0000449,6142,125
1-3-4,service.BenchmarkHandlerCreateBooking,1,pkg/service/service_bookings_test.go,27820,0.000046246,6175,125
1-3-5,service.BenchmarkHandlerCreateBooking,1,pkg/service/service_bookings_test.go,28058,0.000043021,6190,125
1-3-1,service.BenchmarkRequestFlight,1,pkg/service/service_test.go,201159,0.000006293,2591,32
1-3-2,service.BenchmarkRequestFlight,1,pkg/service/service_test.go,208807,0.00000622,2577,32
1-3-3,service.BenchmarkRequestFlight,1,pkg/service/service_test.go,201534,0.000006525,2598,32
1-3-4,service.BenchmarkRequestFlight,1,pkg/service/service_test.go,217312,0.00000627,2517,32
1-3-5,service.BenchmarkRequestFlight,1,pkg/service/service_test.go,196370,0.000006282,2618,32
1-3-1,service.BenchmarkRequestFlight,2,pkg/service/service_test.go,486,0.002466374,3442,35
1-3-2,service.BenchmarkRequestFlight,2,pkg/service/service_test.go,483,0.002474534,4527,40
1-3-3,service.BenchmarkRequestFlight,2,pkg/service/service_test.go,481,0.002478042,5562,44
1-3-4,service.BenchmarkRequestFlight,2,pkg/service/service_test.go,481,0.002476304,6507,47
1-3-5,service.BenchmarkRequestFlight,2,pkg/service/service_test.go,483,0.002487741,7633,52
1-3-1,service.BenchmarkRequestBookings,2,pkg/service/service_test.go,2012,0.000605191,138170,1834
1-3-2,service.BenchmarkRequestBookings,2,pkg/service/service_test.go,1947,0.000617205,138916,1836
1-3-3,service.BenchmarkRequestBookings,2,pkg/service/service_test.go,1788,0.000666894,140812,1837
1-3-4,service.BenchmarkRequestBookings,2,pkg/service/service_test.go,1926,0.000634958,139730,1838
1-3-5,service.BenchmarkRequestBookings,2,pkg/service/service_test.go,1946,0.000614766,139861,1839
1-3-1,service.BenchmarkRequestBookings,1,pkg/service/service_test.go,1947,0.000606182,138702,1834
1-3-2,service.BenchmarkRequestBookings,1,pkg/service/service_test.go,1935,0.000615239,139108,1836
1-3-3,service.BenchmarkRequestBookings,1,pkg/service/service_test.go,1825,0.000665409,140412,1837
1-3-4,service.BenchmarkRequestBookings,1,pkg/service/service_test.go,1960,0.000633277,139456,1838
1-3-5,service.BenchmarkRequestBookings,1,pkg/service/service_test.go,1933,0.000634629,139977,1839
1-3-1,service.BenchmarkHandlerGetDestinations,2,pkg/service/service_flights_test.go,193,0.006248811,846515,13758
1-3-2,service.BenchmarkHandlerGetDestinations,2,pkg/service/service_flights_test.go,186,0.006324845,851862,13773
1-3-3,service.BenchmarkHandlerGetDestinations,2,pkg/service/service_flights_test.go,176,0.006676542,855557,13781
1-3-4,service.BenchmarkHandlerGetDestinations,2,pkg/service/service_flights_test.go,193,0.006298803,854783,13790
1-3-5,service.BenchmarkHandlerGetDestinations,2,pkg/service/service_flights_test.go,190,0.006240202,858618,13803
1-3-1,service.BenchmarkHandlerGetDestinations,1,pkg/service/service_flights_test.go,189,0.006272717,848869,13764
1-3-2,service.BenchmarkHandlerGetDestinations,1,pkg/service/service_flights_test.go,184,0.006470802,850473,13767
1-3-3,service.BenchmarkHandlerGetDestinations,1,pkg/service/service_flights_test.go,180,0.006475646,853895,13777
1-3-4,service.BenchmarkHandlerGetDestinations,1,pkg/service/service_flights_test.go,193,0.006320831,854892,13791
1-3-5,service.BenchmarkHandlerGetDestinations,1,pkg/service/service_flights_test.go,189,0.006325526,858400,13801
1-3-1,database.BenchmarkGetGenerics,2,pkg/database/database_test.go,181442,0.000005559,1057,21
1-3-2,database.BenchmarkGetGenerics,2,pkg/database/database_test.go,222430,0.000005422,1060,21
1-3-3,database.BenchmarkGetGenerics,2,pkg/database/database_test.go,240750,0.000005281,1063,21
1-3-4,database.BenchmarkGetGenerics,2,pkg/database/database_test.go,245014,0.00000538,1067,21
1-3-5,database.BenchmarkGetGenerics,2,pkg/database/database_test.go,247530,0.000005291,1069,21
1-3-1,database.BenchmarkGetGenerics,1,pkg/database/database_test.go,210619,0.000005371,1059,21
1-3-2,database.BenchmarkGetGenerics,1,pkg/database/database_test.go,245702,0.000005547,1061,21
1-3-3,database.BenchmarkGetGenerics,1,pkg/database/database_test.go,222570,0.000005213,1064,21
1-3-4,database.BenchmarkGetGenerics,1,pkg/database/database_test.go,230844,0.000005272,1067,21
1-3-5,database.BenchmarkGetGenerics,1,pkg/database/database_test.go,238273,0.000005077,1070,21
1-3-1,service.BenchmarkHandlerGetFlights,1,pkg/service/service_flights_test.go,986,0.001203679,500174,2660
1-3-2,service.BenchmarkHandlerGetFlights,1,pkg/service/service_flights_test.go,974,0.001197833,508278,2672
1-3-3,service.BenchmarkHandlerGetFlights,1,pkg/service/service_flights_test.go,975,0.001198518,508880,2676
1-3-4,service.BenchmarkHandlerGetFlights,1,pkg/service/service_flights_test.go,1023,0.001190213,489477,2676
1-3-5,service.BenchmarkHandlerGetFlights,1,pkg/service/service_flights_test.go,937,0.001230247,524155,2670
1-3-1,service.BenchmarkHandlerGetFlights,2,pkg/service/service_flights_test.go,1006,0.001189802,492891,2663
1-3-2,service.BenchmarkHandlerGetFlights,2,pkg/service/service_flights_test.go,1016,0.001185306,493223,2680
1-3-3,service.BenchmarkHandlerGetFlights,2,pkg/service/service_flights_test.go,992,0.001191027,500077,2669
1-3-4,service.BenchmarkHandlerGetFlights,2,pkg/service/service_flights_test.go,1035,0.001184344,483205,2669
1-3-5,service.BenchmarkHandlerGetFlights,2,pkg/service/service_flights_test.go,984,0.001190479,502344,2665
1-3-1,database.BenchmarkValuesGenerics,2,pkg/database/database_test.go,236,0.004809501,478808,10533
1-3-2,database.BenchmarkValuesGenerics,2,pkg/database/database_test.go,253,0.004954678,481053,10542
1-3-3,database.BenchmarkValuesGenerics,2,pkg/database/database_test.go,249,0.004814962,483184,10550
1-3-4,database.BenchmarkValuesGenerics,2,pkg/database/database_test.go,248,0.004850906,485125,10557
1-3-5,database.BenchmarkValuesGenerics,2,pkg/database/database_test.go,248,0.004817446,487240,10566
1-3-1,database.BenchmarkValuesGenerics,1,pkg/database/database_test.go,234,0.004871248,479023,10534
1-3-2,database.BenchmarkValuesGenerics,1,pkg/database/database_test.go,250,0.004911812,481003,10541
1-3-3,database.BenchmarkValuesGenerics,1,pkg/database/database_test.go,252,0.004790264,482984,10549
1-3-4,database.BenchmarkValuesGenerics,1,pkg/database/database_test.go,254,0.004827691,485203,10558
1-3-5,database.BenchmarkValuesGenerics,1,pkg/database/database_test.go,249,0.004858253,487355,10566
1-3-1,service.BenchmarkHandlerGetBookings,1,pkg/service/service_bookings_test.go,1862,0.000618351,138650,1819
1-3-2,service.BenchmarkHandlerGetBookings,1,pkg/service/service_bookings_test.go,2014,0.00062637,137469,1820
1-3-3,service.BenchmarkHandlerGetBookings,1,pkg/service/service_bookings_test.go,2014,0.000646729,137761,1821
1-3-4,service.BenchmarkHandlerGetBookings,1,pkg/service/service_bookings_test.go,2016,0.000615633,138034,1822
1-3-5,service.BenchmarkHandlerGetBookings,1,pkg/service/service_bookings_test.go,1952,0.000624693,138877,1823
1-3-1,service.BenchmarkHandlerGetBookings,2,pkg/service/service_bookings_test.go,1867,0.000632049,138477,1818
1-3-2,service.BenchmarkHandlerGetBookings,2,pkg/service/service_bookings_test.go,1938,0.000621019,138188,1820
1-3-3,service.BenchmarkHandlerGetBookings,2,pkg/service/service_bookings_test.go,1942,0.000638406,138352,1821
1-3-4,service.BenchmarkHandlerGetBookings,2,pkg/service/service_bookings_test.go,2005,0.000622093,138076,1822
1-3-5,service.BenchmarkHandlerGetBookings,2,pkg/service/service_bookings_test.go,1982,0.000623286,138576,1823
1-3-1,database.BenchmarkPut,2,pkg/database/database_test.go,72199,0.000016673,1540,35
1-3-2,database.BenchmarkPut,2,pkg/database/database_test.go,70774,0.000016593,1548,36
1-3-3,database.BenchmarkPut,2,pkg/database/database_test.go,76218,0.000015882,1557,36
1-3-4,database.BenchmarkPut,2,pkg/database/database_test.go,75910,0.0000154,1564,36
1-3-5,database.BenchmarkPut,2,pkg/database/database_test.go,76599,0.000015709,1573,36
1-3-1,database.BenchmarkPut,1,pkg/database/database_test.go,71748,0.000016711,1539,35
1-3-2,database.BenchmarkPut,1,pkg/database/database_test.go,71260,0.000016462,1548,36
1-3-3,database.BenchmarkPut,1,pkg/database/database_test.go,79879,0.000015775,1557,36
1-3-4,database.BenchmarkPut,1,pkg/database/database_test.go,75778,0.000015562,1566,36
1-3-5,database.BenchmarkPut,1,pkg/database/database_test.go,76328,0.000015598,1575,36
1-3-1,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,24933,0.000049611,7035,140
1-3-2,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,23140,0.000050006,7102,141
1-3-3,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,25203,0.000050425,7087,141
1-3-4,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,25118,0.000050695,7118,141
1-3-5,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,25190,0.000047533,7138,141
1-3-1,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,25557,0.000050724,7023,140
1-3-2,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,23142,0.000050448,7103,141
1-3-3,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,25395,0.000048358,7080,141
1-3-4,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,25140,0.000049415,7116,141
1-3-5,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,24582,0.000048342,7152,141
1-3-1,database.BenchmarkRawValues,1,pkg/database/database_test.go,1530,0.000762213,61271,2524
1-3-2,database.BenchmarkRawValues,1,pkg/database/database_test.go,1566,0.000767877,61636,2526
1-3-3,database.BenchmarkRawValues,1,pkg/database/database_test.go,1578,0.000758136,61928,2527
1-3-4,database.BenchmarkRawValues,1,pkg/database/database_test.go,1582,0.000764442,62268,2528
1-3-5,database.BenchmarkRawValues,1,pkg/database/database_test.go,1573,0.000766595,62636,2530
1-3-1,database.BenchmarkRawValues,2,pkg/database/database_test.go,1533,0.000768731,61319,2524
1-3-2,database.BenchmarkRawValues,2,pkg/database/database_test.go,1567,0.000766664,61616,2526
1-3-3,database.BenchmarkRawValues,2,pkg/database/database_test.go,1566,0.000760304,61949,2527
1-3-4,database.BenchmarkRawValues,2,pkg/database/database_test.go,1558,0.00076342,62330,2528
1-3-5,database.BenchmarkRawValues,2,pkg/database/database_test.go,1569,0.000761457,62595,2529
1-3-1,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1215,0.000965214,191275,2517
1-3-2,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1329,0.000955979,185801,2519
1-3-3,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1260,0.000962093,189647,2520
1-3-4,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1309,0.000943009,187491,2522
1-3-5,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1298,0.000926819,188452,2523
1-3-1,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1255,0.000960781,189139,2517
1-3-2,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1318,0.000950683,186414,2519
1-3-3,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1269,0.000958559,189178,2520
1-3-4,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1322,0.000939858,186898,2522
1-3-5,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1336,0.000919778,186601,2523
1-3-1,service.BenchmarkRequestDestinations,2,pkg/service/service_test.go,192,0.00629879,847787,13769
1-3-2,service.BenchmarkRequestDestinations,2,pkg/service/service_test.go,180,0.006468604,855221,13793
1-3-3,service.BenchmarkRequestDestinations,2,pkg/service/service_test.go,175,0.006594962,857938,13800
1-3-4,service.BenchmarkRequestDestinations,2,pkg/service/service_test.go,190,0.006365318,856400,13805
1-3-5,service.BenchmarkRequestDestinations,2,pkg/service/service_test.go,190,0.006347937,862588,13830
1-3-1,service.BenchmarkRequestDestinations,1,pkg/service/service_test.go,189,0.006267135,851001,13782
1-3-2,service.BenchmarkRequestDestinations,1,pkg/service/service_test.go,184,0.006359748,850728,13779
1-3-3,service.BenchmarkRequestDestinations,1,pkg/service/service_test.go,174,0.006513789,859080,13803
1-3-4,service.BenchmarkRequestDestinations,1,pkg/service/service_test.go,189,0.006373996,857111,13807
1-3-5,service.BenchmarkRequestDestinations,1,pkg/service/service_test.go,190,0.006319514,858615,13814
1-3-1,service.BenchmarkRequestSeats,2,pkg/service/service_test.go,315,0.003743866,191416,2536
1-3-2,service.BenchmarkRequestSeats,2,pkg/service/service_test.go,319,0.003790478,191601,2543
1-3-3,service.BenchmarkRequestSeats,2,pkg/service/service_test.go,319,0.003760053,193083,2549
1-3-4,service.BenchmarkRequestSeats,2,pkg/service/service_test.go,321,0.003771825,194397,2555
1-3-5,service.BenchmarkRequestSeats,2,pkg/service/service_test.go,319,0.003769269,196372,2562
1-3-1,service.BenchmarkRequestSeats,1,pkg/service/service_test.go,1218,0.000965242,192059,2532
1-3-2,service.BenchmarkRequestSeats,1,pkg/service/service_test.go,1354,0.000963385,185507,2534
1-3-3,service.BenchmarkRequestSeats,1,pkg/service/service_test.go,1244,0.00096924,191414,2535
1-3-4,service.BenchmarkRequestSeats,1,pkg/service/service_test.go,1308,0.000952944,188496,2537
1-3-5,service.BenchmarkRequestSeats,1,pkg/service/service_test.go,1300,0.000938034,189266,2538
1-3-1,database.BenchmarkGet,2,pkg/database/database_test.go,220742,0.000005353,1049,20
1-3-2,database.BenchmarkGet,2,pkg/database/database_test.go,253034,0.000005301,1052,20
1-3-3,database.BenchmarkGet,2,pkg/database/database_test.go,268792,0.000005118,1055,20
1-3-4,database.BenchmarkGet,2,pkg/database/database_test.go,233475,0.000004907,1058,20
1-3-5,database.BenchmarkGet,2,pkg/database/database_test.go,244305,0.000004873,1060,20
1-3-1,database.BenchmarkGet,1,pkg/database/database_test.go,265977,0.00000548,1050,20
1-3-2,database.BenchmarkGet,1,pkg/database/database_test.go,236726,0.000005199,1052,20
1-3-3,database.BenchmarkGet,1,pkg/database/database_test.go,248596,0.000005047,1055,20
1-3-4,database.BenchmarkGet,1,pkg/database/database_test.go,253688,0.000005024,1058,20
1-3-5,database.BenchmarkGet,1,pkg/database/database_test.go,250622,0.000005073,1061,20
1-3-1,service.BenchmarkRequestFlights,2,pkg/service/service_test.go,687,0.001854787,681429,2683
1-3-2,service.BenchmarkRequestFlights,2,pkg/service/service_test.go,681,0.001850221,685863,2681
1-3-3,service.BenchmarkRequestFlights,2,pkg/service/service_test.go,667,0.00186332,699941,2688
1-3-4,service.BenchmarkRequestFlights,2,pkg/service/service_test.go,679,0.00186523,691768,2697
1-3-5,service.BenchmarkRequestFlights,2,pkg/service/service_test.go,655,0.001889218,711444,2689
1-3-1,service.BenchmarkRequestFlights,1,pkg/service/service_test.go,969,0.001253007,509245,2678
1-3-2,service.BenchmarkRequestFlights,1,pkg/service/service_test.go,952,0.00125361,519254,2688
1-3-3,service.BenchmarkRequestFlights,1,pkg/service/service_test.go,940,0.001258335,525209,2690
1-3-4,service.BenchmarkRequestFlights,1,pkg/service/service_test.go,988,0.001241976,504036,2689
1-3-5,service.BenchmarkRequestFlights,1,pkg/service/service_test.go,928,0.001267291,530628,2689
2-1-1,service.BenchmarkRequestFlightsQuery,2,pkg/service/service_test.go,196,0.006093776,590506,13712
2-1-2,service.BenchmarkRequestFlightsQuery,2,pkg/service/service_test.go,194,0.006225141,594173,13727
2-1-3,service.BenchmarkRequestFlightsQuery,2,pkg/service/service_test.go,175,0.006629932,599106,13747
2-1-4,service.BenchmarkRequestFlightsQuery,2,pkg/service/service_test.go,190,0.006535216,599248,13748
2-1-5,service.BenchmarkRequestFlightsQuery,2,pkg/service/service_test.go,195,0.006510112,603167,13763
2-1-1,service.BenchmarkRequestFlightsQuery,1,pkg/service/service_test.go,213,0.005619327,590400,13712
2-1-2,service.BenchmarkRequestFlightsQuery,1,pkg/service/service_test.go,208,0.005657033,594785,13730
2-1-3,service.BenchmarkRequestFlightsQuery,1,pkg/service/service_test.go,201,0.005812247,596887,13738
2-1-4,service.BenchmarkRequestFlightsQuery,1,pkg/service/service_test.go,211,0.005630768,596476,13737
2-1-5,service.BenchmarkRequestFlightsQuery,1,pkg/service/service_test.go,211,0.005838983,601555,13757
2-1-1,database.BenchmarkRawGet,1,pkg/database/database_test.go,582602,0.000001792,776,13
2-1-2,database.BenchmarkRawGet,1,pkg/database/database_test.go,783474,0.000001697,777,13
2-1-3,database.BenchmarkRawGet,1,pkg/database/database_test.go,737469,0.000001824,778,13
2-1-4,database.BenchmarkRawGet,1,pkg/database/database_test.go,750195,0.000001743,779,13
2-1-5,database.BenchmarkRawGet,1,pkg/database/database_test.go,702079,0.000001713,780,13
2-1-1,database.BenchmarkRawGet,2,pkg/database/database_test.go,622683,0.000001747,776,13
2-1-2,database.BenchmarkRawGet,2,pkg/database/database_test.go,726925,0.00000168,777,13
2-1-3,database.BenchmarkRawGet,2,pkg/database/database_test.go,754174,0.000001798,778,13
2-1-4,database.BenchmarkRawGet,2,pkg/database/database_test.go,729042,0.000001727,779,13
2-1-5,database.BenchmarkRawGet,2,pkg/database/database_test.go,723783,0.000001763,780,13
2-1-1,database.BenchmarkValues,1,pkg/database/database_test.go,246,0.004675009,496034,9533
2-1-2,database.BenchmarkValues,1,pkg/database/database_test.go,265,0.004648656,497932,9540
2-1-3,database.BenchmarkValues,1,pkg/database/database_test.go,259,0.004562274,499900,9548
2-1-4,database.BenchmarkValues,1,pkg/database/database_test.go,260,0.004573866,501862,9556
2-1-5,database.BenchmarkValues,1,pkg/database/database_test.go,265,0.004601085,503931,9564
2-1-1,database.BenchmarkValues,2,pkg/database/database_test.go,250,0.004607599,496061,9533
2-1-2,database.BenchmarkValues,2,pkg/database/database_test.go,266,0.004655631,498086,9541
2-1-3,database.BenchmarkValues,2,pkg/database/database_test.go,265,0.004548597,499893,9548
2-1-4,database.BenchmarkValues,2,pkg/database/database_test.go,262,0.004579056,501917,9556
2-1-5,database.BenchmarkValues,2,pkg/database/database_test.go,262,0.004593379,503929,9564
2-1-1,database.BenchmarkGetGenerics,1,pkg/database/database_test.go,181462,0.000005613,1057,21
2-1-2,database.BenchmarkGetGenerics,1,pkg/database/database_test.go,225232,0.000005565,1061,21
2-1-3,database.BenchmarkGetGenerics,1,pkg/database/database_test.go,239874,0.000005305,1064,21
2-1-4,database.BenchmarkGetGenerics,1,pkg/database/database_test.go,229546,0.000005196,1066,21
2-1-5,database.BenchmarkGetGenerics,1,pkg/database/database_test.go,246391,0.000005086,1069,21
2-1-1,database.BenchmarkGetGenerics,2,pkg/database/database_test.go,226942,0.000005235,1059,21
2-1-2,database.BenchmarkGetGenerics,2,pkg/database/database_test.go,228585,0.000005402,1062,21
2-1-3,database.BenchmarkGetGenerics,2,pkg/database/database_test.go,237334,0.000005292,1064,21
2-1-4,database.BenchmarkGetGenerics,2,pkg/database/database_test.go,230886,0.000005154,1067,21
2-1-5,database.BenchmarkGetGenerics,2,pkg/database/database_test.go,241794,0.000005102,1070,21
2-1-1,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1278,0.000921227,187863,2517
2-1-2,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1408,0.000911785,182193,2518
2-1-3,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1312,0.000920491,186953,2520
2-1-4,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1376,0.000902478,184351,2521
2-1-5,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1406,0.000902295,183410,2523
2-1-1,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1287,0.00092445,187421,2517
2-1-2,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1377,0.000912289,183498,2518
2-1-3,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1336,0.000923455,185803,2520
2-1-4,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1350,0.000892993,185492,2521
2-1-5,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1381,0.0008857,184436,2523
2-1-1,database.BenchmarkPut,2,pkg/database/database_test.go,75674,0.000015521,1538,35
2-1-2,database.BenchmarkPut,2,pkg/database/database_test.go,78146,0.000015473,1546,36
2-1-3,database.BenchmarkPut,2,pkg/database/database_test.go,80203,0.000014793,1554,36
2-1-4,database.BenchmarkPut,2,pkg/database/database_test.go,81219,0.00001484,1563,36
2-1-5,database.BenchmarkPut,2,pkg/database/database_test.go,81489,0.000014915,1573,36
2-1-1,database.BenchmarkPut,1,pkg/database/database_test.go,75464,0.000015854,1539,35
2-1-2,database.BenchmarkPut,1,pkg/database/database_test.go,76640,0.000015592,1546,36
2-1-3,database.BenchmarkPut,1,pkg/database/database_test.go,82867,0.000014907,1555,36
2-1-4,database.BenchmarkPut,1,pkg/database/database_test.go,79821,0.000014757,1564,36
2-1-5,database.BenchmarkPut,1,pkg/database/database_test.go,80937,0.000014858,1573,36
2-1-1,service.BenchmarkRequestBookings,2,pkg/service/service_test.go,2040,0.00058497,137982,1834
2-1-2,service.BenchmarkRequestBookings,2,pkg/service/service_test.go,2036,0.000591997,138189,1836
2-1-3,service.BenchmarkRequestBookings,2,pkg/service/service_test.go,1910,0.00063459,139652,1837
2-1-4,service.BenchmarkRequestBookings,2,pkg/service/service_test.go,2013,0.000630518,138943,1838
2-1-5,service.BenchmarkRequestBookings,2,pkg/service/service_test.go,2002,0.000841477,139852,1841
2-1-1,service.BenchmarkRequestBookings,1,pkg/service/service_test.go,2032,0.000594826,138034,1834
2-1-2,service.BenchmarkRequestBookings,1,pkg/service/service_test.go,2028,0.000595672,138355,1836
2-1-3,service.BenchmarkRequestBookings,1,pkg/service/service_test.go,1896,0.000676116,139781,1837
2-1-4,service.BenchmarkRequestBookings,1,pkg/service/service_test.go,2082,0.000613976,154492,1838
2-1-5,service.BenchmarkRequestBookings,1,pkg/service/service_test.go,2047,0.000601377,138835,1839
2-1-1,service.BenchmarkRequestFlights,2,pkg/service/service_test.go,738,0.001788808,639883,2679
2-1-2,service.BenchmarkRequestFlights,2,pkg/service/service_test.go,723,0.001757258,652103,2683
2-1-3,service.BenchmarkRequestFlights,2,pkg/service/service_test.go,709,0.001768766,662852,2682
2-1-4,service.BenchmarkRequestFlights,2,pkg/service/service_test.go,735,0.002014216,645307,2692
2-1-5,service.BenchmarkRequestFlights,2,pkg/service/service_test.go,691,0.002102129,681770,2699
2-1-1,service.BenchmarkRequestFlights,1,pkg/service/service_test.go,1045,0.001216541,479008,2677
2-1-2,service.BenchmarkRequestFlights,1,pkg/service/service_test.go,1064,0.001187705,472796,2681
2-1-3,service.BenchmarkRequestFlights,1,pkg/service/service_test.go,1000,0.001204277,497879,2684
2-1-4,service.BenchmarkRequestFlights,1,pkg/service/service_test.go,1046,0.00118627,480847,2687
2-1-5,service.BenchmarkRequestFlights,1,pkg/service/service_test.go,994,0.001245935,504327,2699
2-1-1,service.BenchmarkHandlerGetFlights,1,pkg/service/service_flights_test.go,1081,0.001115644,464241,2659
2-1-2,service.BenchmarkHandlerGetFlights,1,pkg/service/service_flights_test.go,1105,0.001114448,459020,2670
2-1-3,service.BenchmarkHandlerGetFlights,1,pkg/service/service_flights_test.go,1068,0.001113646,472123,2672
2-1-4,service.BenchmarkHandlerGetFlights,1,pkg/service/service_flights_test.go,992,0.001158768,501903,2676
2-1-5,service.BenchmarkHandlerGetFlights,1,pkg/service/service_flights_test.go,984,0.0012522,505045,2675
2-1-1,service.BenchmarkHandlerGetFlights,2,pkg/service/service_flights_test.go,1088,0.001150872,464936,2671
2-1-2,service.BenchmarkHandlerGetFlights,2,pkg/service/service_flights_test.go,1087,0.001147065,466094,2674
2-1-3,service.BenchmarkHandlerGetFlights,2,pkg/service/service_flights_test.go,1081,0.001129987,468298,2675
2-1-4,service.BenchmarkHandlerGetFlights,2,pkg/service/service_flights_test.go,1122,0.001122598,454643,2675
2-1-5,service.BenchmarkHandlerGetFlights,2,pkg/service/service_flights_test.go,1050,0.001149664,479111,2675
2-1-1,database.BenchmarkRawValues,2,pkg/database/database_test.go,1621,0.000733251,61303,2524
2-1-2,database.BenchmarkRawValues,2,pkg/database/database_test.go,1609,0.000736836,61629,2526
2-1-3,database.BenchmarkRawValues,2,pkg/database/database_test.go,1636,0.000733943,61951,2527
2-1-4,database.BenchmarkRawValues,2,pkg/database/database_test.go,1656,0.000728015,62252,2528
2-1-5,database.BenchmarkRawValues,2,pkg/database/database_test.go,1627,0.000732258,62573,2529
2-1-1,database.BenchmarkRawValues,1,pkg/database/database_test.go,1630,0.000738749,61330,2524
2-1-2,database.BenchmarkRawValues,1,pkg/database/database_test.go,1641,0.000733329,61600,2525
2-1-3,database.BenchmarkRawValues,1,pkg/database/database_test.go,1635,0.000728914,61939,2527
2-1-4,database.BenchmarkRawValues,1,pkg/database/database_test.go,1647,0.000727503,62209,2528
2-1-5,database.BenchmarkRawValues,1,pkg/database/database_test.go,1646,0.000730639,62550,2529
2-1-1,service.BenchmarkHandlerGetFlight,2,pkg/service/service_flights_test.go,425830,0.000002865,1658,17
2-1-2,service.BenchmarkHandlerGetFlight,2,pkg/service/service_flights_test.go,392410,0.000002866,1700,17
2-1-3,service.BenchmarkHandlerGetFlight,2,pkg/service/service_flights_test.go,404371,0.000002963,1687,17
2-1-4,service.BenchmarkHandlerGetFlight,2,pkg/service/service_flights_test.go,428532,0.000003759,1662,17
2-1-5,service.BenchmarkHandlerGetFlight,2,pkg/service/service_flights_test.go,465140,0.00000404,1628,17
2-1-1,service.BenchmarkHandlerGetFlight,1,pkg/service/service_flights_test.go,491876,0.000002786,1594,17
2-1-2,service.BenchmarkHandlerGetFlight,1,pkg/service/service_flights_test.go,397755,0.000002754,1693,17
2-1-3,service.BenchmarkHandlerGetFlight,1,pkg/service/service_flights_test.go,468266,0.00000315,1619,17
