3-1-2,service.BenchmarkRequestDestinations,1,pkg/service/service_test.go,188,0.006160023,851766,13785
3-1-3,service.BenchmarkRequestDestinations,1,pkg/service/service_test.go,180,0.00627421,855981,13797
3-1-4,service.BenchmarkRequestDestinations,1,pkg/service/service_test.go,198,0.006128772,854774,13804
3-1-5,service.BenchmarkRequestDestinations,1,pkg/service/service_test.go,194,0.006119637,857007,13810
3-1-1,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,442,0.002651056,8665,149
3-1-2,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,445,0.002679094,9810,153
3-1-3,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,448,0.002674069,10947,158
3-1-4,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,442,0.002686988,12117,163
3-1-5,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,448,0.002687563,13249,167
3-1-1,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,26456,0.000047674,7006,140
3-1-2,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,24385,0.000048377,7073,141
3-1-3,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,25614,0.000049208,7077,141
3-1-4,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,26082,0.000046873,7092,141
3-1-5,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,26160,0.000046832,7117,141
3-2-1,service.BenchmarkRequestFlights,2,pkg/service/service_test.go,316,0.003924703,733503,2690
3-2-2,service.BenchmarkRequestFlights,2,pkg/service/service_test.go,313,0.003916802,740765,2695
3-2-3,service.BenchmarkRequestFlights,2,pkg/service/service_test.go,309,0.003935637,748280,2692
3-2-4,service.BenchmarkRequestFlights,2,pkg/service/service_test.go,309,0.003937307,752492,2708
3-2-5,service.BenchmarkRequestFlights,2,pkg/service/service_test.go,315,0.003944534,744482,2726
3-2-1,service.BenchmarkRequestFlights,1,pkg/service/service_test.go,997,0.001215716,500118,2687
3-2-2,service.BenchmarkRequestFlights,1,pkg/service/service_test.go,998,0.001217321,500567,2691
3-2-3,service.BenchmarkRequestFlights,1,pkg/service/service_test.go,972,0.001207236,508284,2679
3-2-4,service.BenchmarkRequestFlights,1,pkg/service/service_test.go,1017,0.001217123,493391,2693
3-2-5,service.BenchmarkRequestFlights,1,pkg/service/service_test.go,967,0.001219374,511655,2684
3-2-1,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,452,0.002673398,8653,149
3-2-2,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,442,0.002677882,9808,153
3-2-3,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,439,0.002686946,10977,158
3-2-4,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,447,0.00267181,12097,162
3-2-5,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,447,0.002702487,13310,167
3-2-1,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,26511,0.000047982,7005,140
3-2-2,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,23668,0.000048895,7089,141
3-2-3,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,26127,0.000047856,7067,141
3-2-4,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,25944,0.000046416,7094,141
3-2-5,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,25942,0.000046356,7120,141
3-2-1,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1261,0.000937019,188852,2517
3-2-2,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1364,0.000944753,184145,2519
3-2-3,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1273,0.000939872,188936,2520
3-2-4,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1329,0.000918942,186525,2522
3-2-5,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1344,0.000905526,186178,2523
3-2-1,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1256,0.000938667,189049,2517
3-2-2,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1375,0.000912261,183632,2518
3-2-3,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1282,0.000935225,188455,2520
3-2-4,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1335,0.000918859,186263,2522
3-2-5,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1338,0.0009118,186486,2523
3-2-1,service.BenchmarkRequestDestinations,1,pkg/service/service_test.go,199,0.006078473,844191,13762
3-2-2,service.BenchmarkRequestDestinations,1,pkg/service/service_test.go,193,0.006211678,851784,13788
3-2-3,service.BenchmarkRequestDestinations,1,pkg/service/service_test.go,178,0.006370186,857176,13799
3-2-4,service.BenchmarkRequestDestinations,1,pkg/service/service_test.go,196,0.006167223,855224,13804
3-2-5,service.BenchmarkRequestDestinations,1,pkg/service/service_test.go,195,0.006087298,858358,13816
3-2-1,service.BenchmarkRequestDestinations,2,pkg/service/service_test.go,138,0.008706266,860748,13774
3-2-2,service.BenchmarkRequestDestinations,2,pkg/service/service_test.go,139,0.008717782,866308,13798
3-2-3,service.BenchmarkRequestDestinations,2,pkg/service/service_test.go,129,0.00896758,850102,13817
3-2-4,service.BenchmarkRequestDestinations,2,pkg/service/service_test.go,136,0.008967027,876883,13836
3-2-5,service.BenchmarkRequestDestinations,2,pkg/service/service_test.go,135,0.008926633,878333,13841
3-3-1,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1236,0.000942729,190087,2517
3-3-2,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1380,0.000938302,183434,2519
3-3-3,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1261,0.000940267,189530,2520
3-3-4,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1358,0.000920983,185168,2522
3-3-5,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1352,0.000899451,185827,2523
3-3-1,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1261,0.000938971,188774,2517
3-3-2,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1369,0.000937976,183924,2519
3-3-3,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1288,0.000940369,188176,2520
3-3-4,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1328,0.000919486,186564,2522
3-3-5,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1345,0.00090315,186153,2523
3-3-1,service.BenchmarkRequestDestinations,1,pkg/service/service_test.go,196,0.006065665,845785,13766
3-3-2,service.BenchmarkRequestDestinations,1,pkg/service/service_test.go,183,0.006322063,852953,13786
3-3-3,service.BenchmarkRequestDestinations,1,pkg/service/service_test.go,180,0.006376293,855643,13795
3-3-4,service.BenchmarkRequestDestinations,1,pkg/service/service_test.go,196,0.006175022,854650,13802
3-3-5,service.BenchmarkRequestDestinations,1,pkg/service/service_test.go,198,0.006085465,860768,13828
3-3-1,service.BenchmarkRequestDestinations,2,pkg/service/service_test.go,136,0.008618945,864211,13784
3-3-2,service.BenchmarkRequestDestinations,2,pkg/service/service_test.go,138,0.008741197,864579,13790
3-3-3,service.BenchmarkRequestDestinations,2,pkg/service/service_test.go,129,0.00885774,852088,13825
3-3-4,service.BenchmarkRequestDestinations,2,pkg/service/service_test.go,136,0.008924239,876760,13836
3-3-5,service.BenchmarkRequestDestinations,2,pkg/service/service_test.go,135,0.008770914,877534,13837
3-3-1,service.BenchmarkRequestFlights,2,pkg/service/service_test.go,313,0.00392086,738580,2686
3-3-2,service.BenchmarkRequestFlights,2,pkg/service/service_test.go,315,0.003911228,737211,2697
3-3-3,service.BenchmarkRequestFlights,2,pkg/service/service_test.go,309,0.003917222,750454,2700
3-3-4,service.BenchmarkRequestFlights,2,pkg/service/service_test.go,314,0.00393915,741615,2706
3-3-5,service.BenchmarkRequestFlights,2,pkg/service/service_test.go,314,0.00394451,744001,2716
3-3-1,service.BenchmarkRequestFlights,1,pkg/service/service_test.go,1040,0.001202515,483075,2686
3-3-2,service.BenchmarkRequestFlights,1,pkg/service/service_test.go,1006,0.001209845,497354,2691
3-3-3,service.BenchmarkRequestFlights,1,pkg/service/service_test.go,976,0.001219765,508144,2685
3-3-4,service.BenchmarkRequestFlights,1,pkg/service/service_test.go,1022,0.001208317,490580,2689
3-3-5,service.BenchmarkRequestFlights,1,pkg/service/service_test.go,914,0.001278148,534226,2677
3-3-1,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,441,0.002691149,8672,149
3-3-2,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,442,0.002672799,9808,153
3-3-3,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,441,0.002686727,10991,158
3-3-4,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,441,0.002713116,12169,163
3-3-5,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,439,0.002695178,13302,167
3-3-1,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,26366,0.000048053,7008,140
3-3-2,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,24572,0.000047326,7069,141
3-3-3,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,26194,0.000045795,7062,141
3-3-4,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,25935,0.000046495,7095,141
3-3-5,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,26211,0.000046683,7116,141
